"income","star_ratings","accessibility","foot_traffic","neighborhood_quality","training_level","experience_years","employee_satisfaction","menu_diversity","seasonal_options","vegetarian_options","value_for_money","presence_of_promos","pricing_flexibility","ad_spend","social_media_engagement","local_advertising","review_ratings","repeat_customers","complaint_rate","competitor_density","competitor_promos","competitor_reviews","local_unemployment_rate","average_income","economic_growth_rate","order_processing_time","inventory_turnover","staff_turnover_rate","average_temperature","rainy_days","extreme_weather_events"
2237.22991877062,"5",65.1959312958754,63.3481638835136,64.202858594029,86.9616562260133,89.5484965573817,75.6801035547576,74.6373979652958,67.413713657907,84.8658830360158,48.406118830475,49.7773075916774,58.7786553994023,30.9835432983878,34.881124231761,36.0923566709601,69.7060659545078,71.5670395975123,77.5712545267628,44.895652627263,42.5742504143036,37.2998358814675,87.3997951283688,82.3690210736757,88.1476114827579,49.6065853904161,54.7026740041632,58.4280615584881,46.3556307996579,40.5068056310605,49.9865440213286
2282.97088658911,"4",52.931477166366,45.760885777367,34.9839517131786,83.5926786646679,85.4385474623753,87.9862692443466,64.0467337799327,64.5481472995397,57.6678152715398,69.0119225437861,65.7760032952232,60.5725934111739,62.9201875368637,51.065009974386,48.6063788125298,82.7734915316513,82.438451497452,86.6367166365511,64.0254250125722,57.6636981893406,60.5947623482204,76.4420722853815,77.3107982490756,83.9628785173438,77.9956751867714,90.2687645012056,83.8508562857871,66.3421917641492,72.4567051625236,69.7562283922122
2332.64776077168,"3",69.0128558983199,68.6334935697578,64.9035259790801,99.8021432002953,100.871685253011,101.324433097853,62.6876708967271,55.1947093579727,63.2937865128251,78.3656818588827,76.6268400163893,73.397757928984,70.7362731962059,69.8496016968588,74.5570070091294,82.5528529127173,84.7256195701742,87.141290848139,33.0132761922733,43.341444945732,44.278759599205,15.2045813897878,12.699043546482,13.3512628611414,75.2053719434771,74.7875049894379,69.2374215928056,57.3020102773266,65.735118224266,74.2881202024088
2007.22864977319,"3",34.7371424327976,34.9051119961185,32.1719890751296,70.4756301815759,67.3638929551276,69.8595345665531,64.9803030792459,62.0318462979845,62.9676584771154,56.2008825731393,55.8237413688308,49.8037308740421,47.2201271332645,55.80278615479,61.0120477332567,76.0637473685907,80.9597484371184,80.6574469608412,75.7737805532835,68.7240199151623,73.0999488852854,21.1535367005601,29.4561765212807,26.4189883181833,65.0899464741269,61.1859086096004,66.1084316414276,56.1219699026679,50.4545915236987,49.6094456112388
2192.7036817787,"4",59.7871451612821,49.3288985672266,55.4215222305386,54.4375755012747,44.965805877165,48.4328588743907,53.1202015482879,69.5691011642932,59.8732660448749,70.5242906435582,72.5411088755272,73.9998426225862,92.439147471972,82.3304431610553,71.5658201656179,69.3431224437924,77.3149161422194,77.174615293058,34.2753092765491,25.8771752841854,42.5245070408149,58.5988361382375,71.8296234260825,74.1686443333297,62.9109391405518,56.7897696146739,61.007840788849,51.0385841571222,52.4212885601873,54.9660435499078
2199.70429188224,"4",51.5680408226723,49.0393596002077,52.2934327081676,67.4327158853307,58.5477258125289,47.6786141073372,58.8210399770146,59.2979500056052,62.4403581800994,66.8526090063068,76.5531735189789,68.0821738307278,45.1442714841887,45.2785508419072,48.2177246176639,83.2884990976156,96.9112916138934,84.5415030114761,44.8176704786281,41.376816616974,32.5818796511397,46.7783702998375,55.3590109891764,49.4735098848537,75.3581055388076,76.2846119340841,77.2505189237738,60.8738354300141,57.2328878464877,54.3072901168439
2147.69284817886,"3",59.296485327503,51.296533251798,46.8930925065324,83.867308596358,72.536433044223,74.4632853107804,65.3835980117122,64.4637249090617,65.5404529255577,77.6164448387613,70.7109540088365,78.5846470147712,66.1090206667456,71.7598385709098,58.0785684234384,74.6709563801964,74.6227857345073,72.8902383173749,24.7300902381935,28.7129283663607,24.077130204922,-4.49120527926232,-2.66961768262661,3.83684477172258,59.9567904824,71.5704586535245,65.8028224928024,38.1968251294851,42.3192744406696,49.9652848229558
2307.31158111628,"4",48.2376737400468,56.322049500852,48.9192681528675,98.58517062752,97.387175068081,99.290205751413,64.9666594666889,75.8789853286048,63.4040335079016,87.965007321946,91.238049675013,93.1078260214038,52.8431459064769,51.1519048941341,63.6924607194614,98.2321607573317,83.8246356009367,81.9109008507268,35.4067059809797,40.6649687019622,37.4632493247448,57.82042991531,52.4230923860166,58.7952652880033,58.9322723557393,53.7773646565729,67.7418636353467,80.2924420833701,70.113609539869,74.4555163104413
2189.84356409925,"2",55.6718813689388,48.2053443455925,47.8293965732156,62.5744533989844,67.6000545511146,77.5471546353515,50.6229229465591,63.2445841608444,52.0697862179912,62.4377523532629,53.0626665071718,51.9172515722613,64.8545389924495,66.8725678034241,60.040528741179,82.9873414559901,71.1957294095212,66.1949522786863,30.9040354661737,24.6325670785622,34.5034340138728,75.5678476125884,73.0020895137758,77.6103240838578,64.7215071813606,59.3713507018705,63.6301113008936,45.193002641953,42.7426454975212,38.4380256188679
2197.31728772372,"5",38.9267040479468,53.8371706636776,44.3066041121518,79.3664838576685,88.1167995899884,82.3522189238545,67.8014048514044,80.1240809796426,70.938403952503,70.2132244331168,63.3858270388501,65.0304517730482,61.982940216752,59.7401830083232,54.3113916750951,71.5789610126438,80.2869626949546,77.5855448274338,65.7417973455954,66.5153921828487,72.1468820824045,58.7497179452921,53.4579607090064,46.9545744492985,58.6275742785115,64.955259543595,70.4892174843959,41.9346477808614,41.2630142162366,46.8627701912209
2232.22742148001,"3",36.5876929741103,39.394281608315,35.9094498669199,76.4833155510102,82.9309055430238,81.7732406247485,54.4230946154545,60.793987090735,52.7576088188885,76.5240139396903,80.0973577730734,86.436933666224,71.9853609526961,67.6417792262509,63.2232392656213,75.0329541476681,75.4794501450612,74.7757346562765,36.7912314982966,31.476489360495,26.2971149333116,74.4784094844906,63.3270442118898,60.4730181742194,63.4779090335738,61.2567925733324,69.1333696053113,63.9274230727691,66.5758115104101,59.8295298271382
2103.57386010597,"1",41.5822961058511,35.2481323782275,40.0312694477222,51.1463450821964,47.4484997672931,46.9296812237373,33.9942651630686,35.5145422265127,37.980346510754,65.4895522430036,65.5065412059858,69.6672848618472,48.0905062173083,55.7649493000386,54.6084850369529,72.1769441438797,83.4038562678698,87.5436420619916,42.1171716095426,31.2348040219891,25.3391291393527,36.914645920922,42.2670352596297,30.7377367688511,86.9450648918629,90.9727327409636,92.1004495956028,57.2908191543844,55.6039746221091,58.8283892754209
2172.92155430462,"3",63.1624471824437,55.5345886648683,52.074755092146,63.3023282470119,57.6600934726325,66.278428787892,51.8687549848161,56.3432258900229,60.28399766676,53.0270634952622,63.3559095237169,55.4870621823777,68.1535162079277,77.8254440449462,70.1137438723381,85.3328070785734,73.7478530276117,71.8529825481217,57.212934066132,49.0036528000267,56.4126965794374,45.0597136755753,60.6448864915088,57.1519406099244,74.1044515816765,73.3037100576775,74.5569190629284,61.3211714054664,70.4986952563789,71.1215060536297
2268.26519584899,"4",53.1393665307384,51.4991455562154,52.7037266622604,83.2695372793598,73.096302539425,94.1625896075593,65.6237176989721,60.6032970528246,61.8397670069181,53.6829896904009,58.0708674798598,57.9908760488689,54.2786652003235,69.402276069,59.7641523610765,75.1105911078034,77.7196038680192,77.6949189055313,14.2180754722957,16.5539315162322,9.1335098278745,74.5708516359135,63.4160307471446,72.7943446282565,72.8909275674781,73.6208661201981,73.2494111105123,18.1962588611801,20.5583529009353,14.0040972887123
2208.52475939237,"5",53.3021060333591,61.0561872187838,47.4500653220755,82.1330541129169,93.5949303473741,90.6980188465289,72.4018405144711,74.8915454779969,69.1996371728198,79.0373182776788,86.7486872282878,83.6453649510023,58.5247619590372,59.4378981412442,56.5614150333953,73.761761260013,67.4948802070579,68.1228851420215,60.031648625375,55.936518500369,58.2860345018614,46.7845746092006,42.8605907574658,44.1954411781721,57.5338454645903,63.1540102657165,63.9791713508253,41.3971855794481,47.1827874782008,42.8961175652204
2275.29699738666,"3",56.2269250079334,48.2745213316539,60.4670236466134,71.9831831231306,72.6096576008239,66.3521601721401,54.9744679837721,63.9257403853373,62.8438847836522,92.4235429477681,88.9957090480334,89.0797686318394,46.250084649667,59.0595455644227,48.1138084687615,71.1052795780238,72.7058183618278,73.0636582966284,25.5431827113028,40.9812381175443,26.9197563854336,55.2369270719022,61.966520455926,50.3460117780134,82.9579495438185,92.2387052952865,82.3727949342487,45.5515292533435,52.7124140937921,41.8571427067638
2195.10930487511,"1",76.5090574830003,68.355025870333,74.1998422912041,75.1141871618042,79.4923392780522,74.4007359147968,34.8167797221165,36.231316644945,35.2100287008709,55.3098313526143,60.1478734874561,57.9256978315721,28.9421503374921,41.9789146757292,42.3343343061305,91.5263425292518,103.961662502043,94.8209307229322,47.4200551963642,36.0730630793692,41.9940157590001,52.1291487314081,49.9837332105075,53.4409383523093,80.253437544153,75.4559121254253,76.3831737713249,45.8870251497735,38.4583663811413,51.1369144581818
2020.00860976232,"3",38.0379700899178,40.1226089624615,47.6278260965816,74.6962309709445,66.0326416909142,71.9591391403578,61.4798992435991,62.3083901755986,59.7820558739496,73.3805850344027,70.0244448105651,69.8695862535783,54.2594654349483,43.8356902596619,47.2327754160012,55.0275132843344,64.3259983129594,71.9908410289144,31.2352143223317,21.7723557075198,20.7534082813313,34.0229169023386,38.7930724535153,24.8434806145154,52.013569440448,49.5652089627847,41.1152469913937,72.709252738207,72.9454944425764,74.3418605429898
1956.50243540835,"1",29.6467985565816,29.6099720670964,23.7368383455048,43.0207795876408,48.0595528849523,45.678371592532,39.623198469562,45.1363619983879,46.0331714085839,55.6973242739221,61.5819871569957,41.879683354111,45.5734464798446,53.600686175304,57.1304927642509,91.6693256411703,92.7555281956541,84.489576523614,44.9195203260293,53.5409430388919,43.6628059169711,36.9337874980368,33.982428152919,31.455489843601,54.8277259880897,59.7728954451578,60.3724543836329,25.3155175195733,27.7432251160964,27.0513202716713
2233.8624841065,"1",67.2219362771588,51.7735592623401,51.5950297281195,83.8239967392806,87.1035572284869,91.0828555903193,44.6582902757609,44.6770647531936,47.5037497031229,64.4528125977905,59.6695095645272,62.1645556495725,78.3608943673926,67.4982732110679,65.07803325688,76.9105198613652,75.7560607353743,75.3289404359812,51.6446064623776,58.3727116911181,55.9755149612675,41.4705214568322,47.586422315912,37.7428068716747,84.559727991256,78.4220160647412,90.141836314302,54.8929066149695,57.3793754225839,47.4421336454145
1911.29005130424,"1",48.0048668227786,42.5981179885439,38.7052386825626,58.258038523058,46.1148706133459,45.0255990385341,45.0594850966861,53.102646015055,48.9393629561202,56.1502887923811,58.251472786146,66.9483547946378,59.8942853831097,70.2108063366351,58.3887152723742,49.9748784240883,53.5739976212605,54.4967241799703,41.9438631781415,45.0396106840329,51.0327848694776,26.9814313632812,26.9047331931986,23.4455435461317,46.7463495029553,47.2638579545612,48.4958139351156,74.4693224311057,62.8815906317526,67.32354043835
2103.74639579791,"2",47.9095448905476,42.116803328286,37.1990330190558,53.3878691701768,48.10617132728,49.9499447908434,46.6004990073981,51.7167184680138,41.7022071710233,55.0343543201215,69.8572477085625,62.0511497436542,35.4918764910138,39.207742265554,50.2815299910994,67.5200380017958,69.7013199330986,74.622097094023,27.3366952117518,29.022038398634,37.2680015361311,80.4694423530043,75.3793465200979,70.131429542377,62.8397328092065,59.3325155438302,60.1069499340702,60.3701163377109,56.5312048840181,63.6570820393283
2261.92595359961,"5",61.4053553224906,54.3430164759698,63.023231341331,76.4432368826974,75.0190168848688,79.2369841158098,67.4878078943268,73.5866694628386,64.3247043159771,94.7171087736682,88.3845422388415,93.9859680472627,53.3075075153719,51.4409189784494,48.3078572556468,86.4346560823558,81.3838057935698,78.4087099263676,54.6527391699091,51.6430805674477,47.91934984029,41.9459378644357,31.2503727468319,32.9864223290665,65.2853957192866,67.7681320325802,60.6927669712222,19.7425468832108,22.8151820233725,21.6576337750322
1998.49760687412,"1",42.4320568264815,44.0803392205141,50.8888470023213,49.452245658376,45.7348164387545,50.4536285493579,52.4011030946882,55.6637462692921,46.992495654778,43.3866226498833,45.1293137396497,47.3487117744857,82.6713291896711,81.1770484637992,87.9948053147408,59.5175838972465,66.2767576119754,58.7526972148459,34.9186809733885,42.3774784598762,36.7079115648972,48.9946422239587,44.316161675058,48.64773992619,59.8697937525393,49.4626670073596,52.0526332640918,35.2274431662516,45.1006822095631,40.5583441688317
2127.82576411246,"2",44.6488433410443,43.0100529033382,42.5108398206468,52.2730984112473,59.2176586432447,68.0391264578172,59.8175108302999,54.3536616180734,51.3062311296103,79.1094489471795,76.5663200807305,69.8754293938824,33.1203057281803,39.8491870900401,28.2082604465535,75.8604575771926,79.980140461036,80.0209633786802,42.2801073682057,38.0809479067102,44.8108954028577,76.855756941794,83.728278630588,73.2993974551416,81.440372132493,74.1144198503058,89.4393813174067,44.7720128302314,23.5911425266424,41.6532378639915
2105.21039072585,"3",47.9363888770282,49.8649008895129,51.9025671648537,63.0374927620388,50.1492143651122,47.9348038009352,56.0740369223181,56.2309230495076,61.111508503971,85.5772135282191,79.8334100280694,85.896166807826,60.9998533070045,53.1042577925681,53.5873012002797,61.5532158641672,71.6299804848145,63.6362777752547,27.8438399568165,32.8000600228201,43.7403762259241,39.5562827622186,47.7074108656185,39.5691073732109,60.3832136410121,65.5198007528815,62.4779726871552,34.4911487897262,33.03100693125,38.4516895479396
2103.3580630975,"5",52.9552763096528,47.9162233250702,39.5586407976228,76.277278770345,79.1754240207479,82.8022881649414,67.8196764647224,78.3090586569228,74.3952808921483,50.4438353766182,54.9711722854406,55.8194831708255,62.4553349492357,60.8664014728567,56.5462428970158,74.4271135302542,73.9651158801829,65.6815472624412,79.0609442904626,76.3010778224672,77.7110963129799,39.7883973216504,35.2791145525575,30.3988845468565,64.9441062412861,54.6183763782689,55.4454492588574,38.727053252965,37.843782216909,42.2949700378978
2161.98569094287,"2",46.3564017523465,50.309721156731,63.4929748653243,76.8116431638665,75.5714298361416,71.3474142317603,49.1392270410844,50.0223030034791,50.5416764946356,57.9889233615568,51.5467131513086,53.9523350103799,42.2155548677289,40.1860515651297,41.3600686116689,84.406859391707,83.5763006267389,83.2600810370833,11.1489133734305,5.30411804979902,11.829317557424,63.3810279826148,55.7455724105578,59.2244281307798,44.9906473546176,46.3312591018536,53.3534784308866,55.6230277197017,62.2200511884919,59.0282528975106
2093.90425819889,"2",53.2583803564638,47.6191585609707,48.6928811668591,73.9034576430877,78.2184367928872,74.2892249638527,52.3165015780947,40.2120500951297,49.0108306456916,79.1585863085314,58.2497906197211,64.7880076445963,36.8433649185305,38.9107845155094,46.0025424613422,69.3776482218243,70.5667671525318,75.7671574449981,58.968615884802,40.7212056514213,48.6391605000535,54.9601986618712,53.5198028299847,52.1809354472953,67.052042331213,69.3180342295506,73.6214723572138,35.9165232509716,37.6518076337252,34.9547806183604
2169.2555123818,"2",42.8596020405382,48.6703779030713,46.3671968893351,80.7550504461519,75.5295144056564,76.476163109055,52.6766625555773,53.9523788033729,58.3253999827122,76.5301475207304,84.3614812401221,72.41996458209,41.6139747313465,46.6771319155201,50.7250591179523,74.3413157758176,90.2792784740509,92.2265781582627,69.1514771025125,62.9919667175793,64.3222327404676,52.2802285775181,51.4823655339692,53.3356646149274,60.7264894210189,49.5389784463993,56.6358421080088,62.3739788480558,59.990885303649,57.1286261272463
2197.56215770751,"1",47.8112729818898,54.8152753646009,53.8465197130754,78.2463244616766,78.9839804273866,71.650194833485,44.4426912404322,41.3454349954997,49.1623680396766,65.2363618776316,58.6265820791375,64.9223786813542,102.247841013418,92.3447720888037,99.1023472592,83.4786784960411,79.0540046515904,82.158939844065,29.0547936950679,30.0861776921924,36.4205465543316,34.2523391342346,21.6143642569479,34.5964562233265,65.8329086227038,53.011839301183,55.2410991719581,47.3995964468723,51.4680380524675,44.9932023756167
2206.17287319783,"5",49.1159612974265,57.9159867071314,44.8279780717397,86.0764903510942,81.0294660716083,80.9038060244358,60.2997939106843,74.6516111635257,71.9925412408551,56.7379778727317,55.6969607518137,53.9588420657454,44.6019895901635,43.8834722944045,48.1848295265201,86.5928854010109,79.999299027818,90.5015823285564,18.3272593959399,20.7451049962792,26.605270023151,36.1110261321057,31.9075138137573,43.4388356830096,67.5262535004837,69.9434163892581,59.3510373717454,42.3139272426895,32.9549714525834,36.8483953482343
